2018/07/01 03:47:43,0
2018/07/01 03:47:53,2
2018/07/01 03:48:03,0
2018/07/01 03:48:13,0
2018/07/01 03:48:23,2
2018/07/01 03:48:33,0
2018/07/01 03:48:43,0
2018/07/01 03:48:53,2
2018/07/01 03:49:03,0
2018/07/01 03:49:13,0
2018/07/01 03:49:23,2
2018/07/01 03:49:33,0
2018/07/01 03:49:43,0
2018/07/01 03:49:53,1
2018/07/01 03:50:03,0
2018/07/01 03:50:13,0
2018/07/01 03:50:23,1
2018/07/01 03:50:33,0
2018/07/01 03:50:43,0
2018/07/01 03:50:53,0
2018/07/01 03:51:03,2
2018/07/01 03:51:13,0
2018/07/01 03:51:23,0
2018/07/01 03:51:33,2
2018/07/01 03:51:43,0
2018/07/01 03:51:53,0
2018/07/01 03:52:03,2
2018/07/01 03:52:13,0
2018/07/01 03:52:23,0
2018/07/01 03:52:33,2
2018/07/01 03:52:43,0
2018/07/01 03:52:53,0
2018/07/01 03:53:03,1
2018/07/01 03:53:13,0
2018/07/01 03:53:23,0
2018/07/01 03:53:33,1
2018/07/01 03:53:43,0
2018/07/01 03:53:54,0
2018/07/01 03:54:04,0
2018/07/01 03:54:14,2
2018/07/01 03:54:24,0
2018/07/01 03:54:34,0
2018/07/01 03:54:44,2
2018/07/01 03:54:54,0
2018/07/01 03:55:04,0
2018/07/01 03:55:14,2
2018/07/01 03:55:24,0
2018/07/01 03:55:34,0
2018/07/01 03:55:44,2
2018/07/01 03:55:54,0
2018/07/01 03:56:04,0
2018/07/01 03:56:14,2
2018/07/01 03:56:24,0
2018/07/01 03:56:34,0
2018/07/01 03:56:44,0
2018/07/01 03:56:54,0
2018/07/01 03:57:04,0
2018/07/01 03:57:14,0
2018/07/01 03:57:24,2
2018/07/01 03:57:34,0
2018/07/01 03:57:44,0
2018/07/01 03:57:54,2
2018/07/01 03:58:04,0
2018/07/01 03:58:14,0
2018/07/01 03:58:24,2
2018/07/01 03:58:34,0
2018/07/01 03:58:44,0
2018/07/01 03:58:54,2
2018/07/01 03:59:04,0
2018/07/01 03:59:14,0
2018/07/01 03:59:24,1
2018/07/01 03:59:34,0
2018/07/01 03:59:44,0
2018/07/01 03:59:55,0
2018/07/01 04:00:05,0
2018/07/01 04:00:15,0
2018/07/01 04:00:25,0
2018/07/01 04:00:35,2
2018/07/01 04:00:45,0
2018/07/01 04:00:55,0
2018/07/01 04:01:05,2
2018/07/01 04:01:15,0
2018/07/01 04:01:25,0
2018/07/01 04:01:35,2
2018/07/01 04:01:45,0
2018/07/01 04:01:55,0
2018/07/01 04:02:05,2
2018/07/01 04:02:15,0
2018/07/01 04:02:25,0
2018/07/01 04:02:35,1
2018/07/01 04:02:45,0
2018/07/01 04:02:55,0
2018/07/01 04:03:05,0
2018/07/01 04:03:15,0
2018/07/01 04:03:25,0
2018/07/01 04:03:35,0
2018/07/01 04:03:45,2
2018/07/01 04:03:55,0
2018/07/01 04:04:05,0
2018/07/01 04:04:15,2
2018/07/01 04:04:25,0
2018/07/01 04:04:35,0
2018/07/01 04:04:45,2
2018/07/01 04:04:55,0
2018/07/01 04:05:05,0
2018/07/01 04:05:15,2
2018/07/01 04:05:25,0
2018/07/01 04:05:35,0
2018/07/01 04:05:45,2
2018/07/01 04:05:56,0
2018/07/01 04:06:06,0
2018/07/01 04:06:16,0
2018/07/01 04:06:26,0
2018/07/01 04:06:36,0
2018/07/01 04:06:46,0
2018/07/01 04:06:56,2
2018/07/01 04:07:06,0
2018/07/01 04:07:16,0
2018/07/01 04:07:26,2
2018/07/01 04:07:36,0
2018/07/01 04:07:46,0
2018/07/01 04:07:56,2
2018/07/01 04:08:06,0
2018/07/01 04:08:16,0
2018/07/01 04:08:26,2
2018/07/01 04:08:36,0
2018/07/01 04:08:46,0
2018/07/01 04:08:56,2
2018/07/01 04:09:06,0
2018/07/01 04:09:16,0
2018/07/01 04:09:26,0
2018/07/01 04:09:36,0
2018/07/01 04:09:46,0
2018/07/01 04:09:56,0
2018/07/01 04:10:06,2
2018/07/01 04:10:16,0
2018/07/01 04:10:26,0
2018/07/01 04:10:36,2
2018/07/01 04:10:46,0
2018/07/01 04:10:56,0
2018/07/01 04:11:06,2
2018/07/01 04:11:16,0
2018/07/01 04:11:26,0
2018/07/01 04:11:37,2
2018/07/01 04:11:47,0
2018/07/01 04:11:57,0
2018/07/01 04:12:07,1
2018/07/01 04:12:17,0
2018/07/01 04:12:27,0
2018/07/01 04:12:37,1
2018/07/01 04:12:47,0
2018/07/01 04:12:57,0
2018/07/01 04:13:07,0
2018/07/01 04:13:17,2
2018/07/01 04:13:27,0
2018/07/01 04:13:37,0
2018/07/01 04:13:47,2
2018/07/01 04:13:57,0
2018/07/01 04:14:07,0
2018/07/01 04:14:17,2
2018/07/01 04:14:27,0
2018/07/01 04:14:37,0
2018/07/01 04:14:47,2
2018/07/01 04:14:57,0
2018/07/01 04:15:07,0
2018/07/01 04:15:17,2
2018/07/01 04:15:27,0
2018/07/01 04:15:37,0
2018/07/01 04:15:47,0
2018/07/01 04:15:57,2
2018/07/01 04:16:07,0
2018/07/01 04:16:17,0
2018/07/01 04:16:27,2
2018/07/01 04:16:37,0
2018/07/01 04:16:47,0
2018/07/01 04:16:57,2
2018/07/01 04:17:07,0
2018/07/01 04:17:17,0
2018/07/01 04:17:28,2
2018/07/01 04:17:38,0
2018/07/01 04:17:48,0
2018/07/01 04:17:58,2
2018/07/01 04:18:08,0
2018/07/01 04:18:18,0
2018/07/01 04:18:28,2
2018/07/01 04:18:38,0
2018/07/01 04:18:48,0
2018/07/01 04:18:58,0
2018/07/01 04:19:08,2
2018/07/01 04:19:18,0
2018/07/01 04:19:28,0
2018/07/01 04:19:38,2
2018/07/01 04:19:48,0
2018/07/01 04:19:58,0
2018/07/01 04:20:08,2
2018/07/01 04:20:18,0
2018/07/01 04:20:28,0
2018/07/01 04:20:38,2
2018/07/01 04:20:48,0
2018/07/01 04:20:58,0
2018/07/01 04:21:08,2
2018/07/01 04:21:18,0
2018/07/01 04:21:28,0
2018/07/01 04:21:38,1
2018/07/01 04:21:48,0
2018/07/01 04:21:58,0
2018/07/01 04:22:08,0
2018/07/01 04:22:18,2
2018/07/01 04:22:28,0
2018/07/01 04:22:38,0
2018/07/01 04:22:49,2
2018/07/01 04:22:59,0
2018/07/01 04:23:09,0
2018/07/01 04:23:19,2
2018/07/01 04:23:29,0
2018/07/01 04:23:39,0
2018/07/01 04:23:49,2
2018/07/01 04:23:59,0
2018/07/01 04:24:09,0
2018/07/01 04:24:19,2
2018/07/01 04:24:29,0
2018/07/01 04:24:39,0
2018/07/01 04:24:49,1
2018/07/01 04:24:59,0
2018/07/01 04:25:09,0
2018/07/01 04:25:19,0
2018/07/01 04:25:29,2
2018/07/01 04:25:39,0
2018/07/01 04:25:49,0
2018/07/01 04:25:59,2
2018/07/01 04:26:09,0
2018/07/01 04:26:19,0
2018/07/01 04:26:29,2
2018/07/01 04:26:39,0
2018/07/01 04:26:49,0
2018/07/01 04:26:59,2
2018/07/01 04:27:09,0
2018/07/01 04:27:19,0
2018/07/01 04:27:29,2
2018/07/01 04:27:39,0
2018/07/01 04:27:49,0
2018/07/01 04:27:59,1
2018/07/01 04:28:10,0
2018/07/01 04:28:20,0
2018/07/01 04:28:30,0
2018/07/01 04:28:40,2
2018/07/01 04:28:50,0
2018/07/01 04:29:00,0
2018/07/01 04:29:10,2
2018/07/01 04:29:20,0
2018/07/01 04:29:30,0
2018/07/01 04:29:40,2
2018/07/01 04:29:50,0
2018/07/01 04:30:00,0
2018/07/01 04:30:10,2
2018/07/01 04:30:20,0
2018/07/01 04:30:30,0
2018/07/01 04:30:40,2
2018/07/01 04:30:50,0
2018/07/01 04:31:00,0
2018/07/01 04:31:10,1
2018/07/01 04:31:20,0
2018/07/01 04:31:30,0
2018/07/01 04:31:40,1
2018/07/01 04:31:50,2
2018/07/01 04:32:00,0
2018/07/01 04:32:10,0
2018/07/01 04:32:20,2
2018/07/01 04:32:30,0
2018/07/01 04:32:40,0
2018/07/01 04:32:50,2
2018/07/01 04:33:00,0
2018/07/01 04:33:10,0
2018/07/01 04:33:21,2
2018/07/01 04:33:31,0
2018/07/01 04:33:41,0
2018/07/01 04:33:51,2
2018/07/01 04:34:01,0
2018/07/01 04:34:11,0
2018/07/01 04:34:21,1
2018/07/01 04:34:31,0
2018/07/01 04:34:41,0
2018/07/01 04:34:51,0
2018/07/01 04:35:01,2
2018/07/01 04:35:11,0
2018/07/01 04:35:21,0
2018/07/01 04:35:31,2
2018/07/01 04:35:41,0
2018/07/01 04:35:51,0
2018/07/01 04:36:01,2
2018/07/01 04:36:11,0
2018/07/01 04:36:21,0
2018/07/01 04:36:31,2
2018/07/01 04:36:41,0
2018/07/01 04:36:51,0
2018/07/01 04:37:01,2
2018/07/01 04:37:11,0
2018/07/01 04:37:21,0
2018/07/01 04:37:31,0
2018/07/01 04:37:41,0
2018/07/01 04:37:51,0
2018/07/01 04:38:01,0
2018/07/01 04:38:11,2
2018/07/01 04:38:21,0
2018/07/01 04:38:31,0
2018/07/01 04:38:41,2
2018/07/01 04:38:51,0
2018/07/01 04:39:01,0
2018/07/01 04:39:11,2
2018/07/01 04:39:22,0
2018/07/01 04:39:32,0
2018/07/01 04:39:42,2
2018/07/01 04:39:52,0
2018/07/01 04:40:02,0
2018/07/01 04:40:12,2
2018/07/01 04:40:22,0
2018/07/01 04:40:32,0
2018/07/01 04:40:42,1
2018/07/01 04:40:52,0
2018/07/01 04:41:02,0
2018/07/01 04:41:12,0
2018/07/01 04:41:22,2
2018/07/01 04:41:32,0
2018/07/01 04:41:42,0
2018/07/01 04:41:52,2
2018/07/01 04:42:02,0
2018/07/01 04:42:12,0
2018/07/01 04:42:22,2
2018/07/01 04:42:32,0
2018/07/01 04:42:42,0
2018/07/01 04:42:52,2
2018/07/01 04:43:02,0
2018/07/01 04:43:12,0
2018/07/01 04:43:22,2
2018/07/01 04:43:32,0
2018/07/01 04:43:42,0
2018/07/01 04:43:52,1
2018/07/01 04:44:02,0
2018/07/01 04:44:12,0
2018/07/01 04:44:22,0
2018/07/01 04:44:32,2
2018/07/01 04:44:42,0
2018/07/01 04:44:52,0
2018/07/01 04:45:03,2
2018/07/01 04:45:13,0
2018/07/01 04:45:23,0
2018/07/01 04:45:33,2
2018/07/01 04:45:43,0
2018/07/01 04:45:53,0
2018/07/01 04:46:03,2
2018/07/01 04:46:13,0
2018/07/01 04:46:23,0
2018/07/01 04:46:33,1
2018/07/01 04:46:43,0
2018/07/01 04:46:53,0
2018/07/01 04:47:03,0
2018/07/01 04:47:13,0
2018/07/01 04:47:23,0
2018/07/01 04:47:33,0
2018/07/01 04:47:43,2
2018/07/01 04:47:53,0
2018/07/01 04:48:03,0
2018/07/01 04:48:13,2
2018/07/01 04:48:23,0
2018/07/01 04:48:33,0
2018/07/01 04:48:43,2
2018/07/01 04:48:53,0
2018/07/01 04:49:03,0
2018/07/01 04:49:13,2
2018/07/01 04:49:23,0
2018/07/01 04:49:33,0
2018/07/01 04:49:43,1
2018/07/01 04:49:53,0
2018/07/01 04:50:03,0
2018/07/01 04:50:13,0
2018/07/01 04:50:23,0
2018/07/01 04:50:34,0
2018/07/01 04:50:44,0
2018/07/01 04:50:54,2
2018/07/01 04:51:04,0
2018/07/01 04:51:14,0
2018/07/01 04:51:24,2
2018/07/01 04:51:34,0
2018/07/01 04:51:44,0
2018/07/01 04:51:54,2
2018/07/01 04:52:04,0
2018/07/01 04:52:14,0
2018/07/01 04:52:24,2
2018/07/01 04:52:34,0
2018/07/01 04:52:44,0
2018/07/01 04:52:54,2
2018/07/01 04:53:04,0
2018/07/01 04:53:14,0
2018/07/01 04:53:24,1
2018/07/01 04:53:34,0
2018/07/01 04:53:44,0
2018/07/01 04:53:54,0
2018/07/01 04:54:04,2
2018/07/01 04:54:14,0
2018/07/01 04:54:24,0
2018/07/01 04:54:34,2
2018/07/01 04:54:44,0
2018/07/01 04:54:54,0
2018/07/01 04:55:04,2
2018/07/01 04:55:14,0
2018/07/01 04:55:24,0
2018/07/01 04:55:34,2
2018/07/01 04:55:44,0
2018/07/01 04:55:55,0
2018/07/01 04:56:05,1
2018/07/01 04:56:15,0
2018/07/01 04:56:25,0
2018/07/01 04:56:35,0
2018/07/01 04:56:45,0
2018/07/01 04:56:55,0
2018/07/01 04:57:05,0
2018/07/01 04:57:15,2
2018/07/01 04:57:25,0
2018/07/01 04:57:35,0
2018/07/01 04:57:45,2
2018/07/01 04:57:55,0
2018/07/01 04:58:05,0
2018/07/01 04:58:15,2
2018/07/01 04:58:25,0
2018/07/01 04:58:35,0
2018/07/01 04:58:45,2
2018/07/01 04:58:55,0
2018/07/01 04:59:05,0
2018/07/01 04:59:15,2
2018/07/01 04:59:25,0
2018/07/01 04:59:35,0
2018/07/01 04:59:45,0
2018/07/01 04:59:55,2
2018/07/01 05:00:05,0
2018/07/01 05:00:15,0
2018/07/01 05:00:25,2
2018/07/01 05:00:35,0
2018/07/01 05:00:45,0
2018/07/01 05:00:55,2
2018/07/01 05:01:05,0
2018/07/01 05:01:15,0
2018/07/01 05:01:26,2
2018/07/01 05:01:36,0
2018/07/01 05:01:46,0
2018/07/01 05:01:56,2
2018/07/01 05:02:06,0
2018/07/01 05:02:16,0
2018/07/01 05:02:26,1
2018/07/01 05:02:36,0
2018/07/01 05:02:46,0
2018/07/01 05:02:56,0
2018/07/01 05:03:06,2
2018/07/01 05:03:16,0
2018/07/01 05:03:26,0
2018/07/01 05:03:36,2
2018/07/01 05:03:46,0
2018/07/01 05:03:56,0
2018/07/01 05:04:06,2
2018/07/01 05:04:16,0
2018/07/01 05:04:26,0
2018/07/01 05:04:36,2
2018/07/01 05:04:46,0
2018/07/01 05:04:56,0
2018/07/01 05:05:06,2
2018/07/01 05:05:16,0
2018/07/01 05:05:26,0
2018/07/01 05:05:36,2
2018/07/01 05:05:46,0
2018/07/01 05:05:56,0
2018/07/01 05:06:06,0
2018/07/01 05:06:16,2
2018/07/01 05:06:26,0
2018/07/01 05:06:36,0
2018/07/01 05:06:46,2
2018/07/01 05:06:56,0
2018/07/01 05:07:07,0
2018/07/01 05:07:17,2
2018/07/01 05:07:27,0
2018/07/01 05:07:37,0
2018/07/01 05:07:47,2
2018/07/01 05:07:57,0
2018/07/01 05:08:07,0
2018/07/01 05:08:17,2
2018/07/01 05:08:27,0
2018/07/01 05:08:37,0
2018/07/01 05:08:47,0
2018/07/01 05:08:57,0
2018/07/01 05:09:07,0
2018/07/01 05:09:17,0
2018/07/01 05:09:27,2
2018/07/01 05:09:37,0
2018/07/01 05:09:47,0
2018/07/01 05:09:57,2
2018/07/01 05:10:07,0
2018/07/01 05:10:17,0
2018/07/01 05:10:27,2
2018/07/01 05:10:37,0
2018/07/01 05:10:47,0
2018/07/01 05:10:57,2
2018/07/01 05:11:07,0
2018/07/01 05:11:17,0
2018/07/01 05:11:27,2
2018/07/01 05:11:37,0
2018/07/01 05:11:47,0
2018/07/01 05:11:57,1
2018/07/01 05:12:07,0
2018/07/01 05:12:17,0
2018/07/01 05:12:28,0
2018/07/01 05:12:38,2
2018/07/01 05:12:48,0
2018/07/01 05:12:58,0
2018/07/01 05:13:08,2
2018/07/01 05:13:18,0
2018/07/01 05:13:28,0
2018/07/01 05:13:38,2
2018/07/01 05:13:48,0
2018/07/01 05:13:58,0
2018/07/01 05:14:08,2
2018/07/01 05:14:18,0
2018/07/01 05:14:28,0
2018/07/01 05:14:38,2
2018/07/01 05:14:48,0
2018/07/01 05:14:58,0
2018/07/01 05:15:08,1
2018/07/01 05:15:18,0
2018/07/01 05:15:28,0
2018/07/01 05:15:38,0
2018/07/01 05:15:48,2
2018/07/01 05:15:58,0
2018/07/01 05:16:08,0
2018/07/01 05:16:18,2
2018/07/01 05:16:28,0
2018/07/01 05:16:38,0
2018/07/01 05:16:48,2
2018/07/01 05:16:58,0
2018/07/01 05:17:08,0
2018/07/01 05:17:18,2
2018/07/01 05:17:29,0
2018/07/01 05:17:39,0
2018/07/01 05:17:49,2
2018/07/01 05:17:59,0
2018/07/01 05:18:09,0
2018/07/01 05:18:19,0
2018/07/01 05:18:29,0
2018/07/01 05:18:39,0
2018/07/01 05:18:49,0
2018/07/01 05:18:59,2
2018/07/01 05:19:09,0
2018/07/01 05:19:19,0
2018/07/01 05:19:29,2
2018/07/01 05:19:39,0
2018/07/01 05:19:49,0
2018/07/01 05:19:59,2
2018/07/01 05:20:09,0
2018/07/01 05:20:19,0
2018/07/01 05:20:29,2
2018/07/01 05:20:39,0
2018/07/01 05:20:49,0
2018/07/01 05:20:59,1
2018/07/01 05:21:09,0
2018/07/01 05:21:19,0
2018/07/01 05:21:29,1
2018/07/01 05:21:39,0
2018/07/01 05:21:49,0
2018/07/01 05:21:59,1
2018/07/01 05:22:09,2
2018/07/01 05:22:19,0
2018/07/01 05:22:29,0
2018/07/01 05:22:40,2
2018/07/01 05:22:50,0
2018/07/01 05:23:00,0
2018/07/01 05:23:10,2
2018/07/01 05:23:20,0
2018/07/01 05:23:30,0
2018/07/01 05:23:40,2
2018/07/01 05:23:50,0
2018/07/01 05:24:00,0
2018/07/01 05:24:20,0
2018/07/01 05:24:30,0
2018/07/01 05:24:40,0
2018/07/01 05:24:50,0
2018/07/01 05:25:00,0
2018/07/01 05:25:10,0
2018/07/01 05:25:20,2
2018/07/01 05:25:30,0
2018/07/01 05:25:40,0
2018/07/01 05:25:50,2
2018/07/01 05:26:00,0
2018/07/01 05:26:10,0
2018/07/01 05:26:20,2
2018/07/01 05:26:30,0
2018/07/01 05:26:40,0
2018/07/01 05:26:50,2
2018/07/01 05:27:00,0
2018/07/01 05:27:10,0
2018/07/01 05:27:20,1
2018/07/01 05:27:30,0
2018/07/01 05:27:40,0
2018/07/01 05:27:50,0
2018/07/01 05:28:00,0
2018/07/01 05:28:11,0
2018/07/01 05:28:21,0
2018/07/01 05:28:31,2
2018/07/01 05:28:41,0
2018/07/01 05:28:51,0
2018/07/01 05:29:01,2
2018/07/01 05:29:11,0
2018/07/01 05:29:21,0
2018/07/01 05:29:31,2
2018/07/01 05:29:41,0
2018/07/01 05:29:51,0
2018/07/01 05:30:01,2
2018/07/01 05:30:11,0
2018/07/01 05:30:21,0
2018/07/01 05:30:31,1
2018/07/01 05:30:41,0
2018/07/01 05:30:51,0
2018/07/01 05:31:01,0
2018/07/01 05:31:11,0
2018/07/01 05:31:21,0
2018/07/01 05:31:31,0
2018/07/01 05:31:41,2
2018/07/01 05:31:51,0
2018/07/01 05:32:01,0
2018/07/01 05:32:11,2
2018/07/01 05:32:21,0
2018/07/01 05:32:31,0
2018/07/01 05:32:41,2
2018/07/01 05:32:51,0
2018/07/01 05:33:01,0
2018/07/01 05:33:11,2
2018/07/01 05:33:21,0
2018/07/01 05:33:31,0
2018/07/01 05:33:41,2
2018/07/01 05:33:51,0
2018/07/01 05:34:01,0
2018/07/01 05:34:11,0
2018/07/01 05:34:22,0
2018/07/01 05:34:32,0
2018/07/01 05:34:42,0
2018/07/01 05:34:52,2
2018/07/01 05:35:02,0
2018/07/01 05:35:12,0
2018/07/01 05:35:22,2
2018/07/01 05:35:32,0
2018/07/01 05:35:42,0
2018/07/01 05:35:52,2
2018/07/01 05:36:02,0
2018/07/01 05:36:12,0
2018/07/01 05:36:22,2
2018/07/01 05:36:32,0
2018/07/01 05:36:42,0
2018/07/01 05:36:52,1
2018/07/01 05:37:02,0
2018/07/01 05:37:12,0
2018/07/01 05:37:22,0
2018/07/01 05:37:32,0
2018/07/01 05:37:42,0
2018/07/01 05:37:52,0
2018/07/01 05:38:02,2
2018/07/01 05:38:12,0
2018/07/01 05:38:22,0
2018/07/01 05:38:32,2
2018/07/01 05:38:42,0
2018/07/01 05:38:52,0
2018/07/01 05:39:02,2
2018/07/01 05:39:12,0
2018/07/01 05:39:22,0
2018/07/01 05:39:32,2
2018/07/01 05:39:42,0
2018/07/01 05:39:52,0
2018/07/01 05:40:02,1
2018/07/01 05:40:12,0
2018/07/01 05:40:22,0
2018/07/01 05:40:33,0
2018/07/01 05:40:43,0
2018/07/01 05:40:53,0
2018/07/01 05:41:03,0
2018/07/01 05:41:13,2
2018/07/01 05:41:23,0
2018/07/01 05:41:33,0
2018/07/01 05:41:43,2
2018/07/01 05:41:53,0
2018/07/01 05:42:03,0
2018/07/01 05:42:13,2
2018/07/01 05:42:23,0
2018/07/01 05:42:33,0
2018/07/01 05:42:43,2
2018/07/01 05:42:53,0
2018/07/01 05:43:03,0
2018/07/01 05:43:13,2
2018/07/01 05:43:23,0
2018/07/01 05:43:33,0
2018/07/01 05:43:43,1
2018/07/01 05:43:53,0
2018/07/01 05:44:03,0
2018/07/01 05:44:13,0
2018/07/01 05:44:23,2
2018/07/01 05:44:33,0
2018/07/01 05:44:43,0
2018/07/01 05:44:53,2
2018/07/01 05:45:03,0
2018/07/01 05:45:13,0
2018/07/01 05:45:23,2
2018/07/01 05:45:33,0
2018/07/01 05:45:43,0
2018/07/01 05:45:53,2
2018/07/01 05:46:03,0
2018/07/01 05:46:13,0
2018/07/01 05:46:24,1
2018/07/01 05:46:34,0
2018/07/01 05:46:44,0
2018/07/01 05:46:54,1
2018/07/01 05:47:04,0
2018/07/01 05:47:14,0
2018/07/01 05:47:24,0
2018/07/01 05:47:34,2
2018/07/01 05:47:44,0
2018/07/01 05:47:54,0
2018/07/01 05:48:04,2
2018/07/01 05:48:14,0
2018/07/01 05:48:24,0
2018/07/01 05:48:34,2
2018/07/01 05:48:44,0
2018/07/01 05:48:54,0
2018/07/01 05:49:04,2
2018/07/01 05:49:14,0
2018/07/01 05:49:24,0
2018/07/01 05:49:34,1
2018/07/01 05:49:44,0
2018/07/01 05:49:54,0
2018/07/01 05:50:04,0
2018/07/01 05:50:14,0
2018/07/01 05:50:24,0
2018/07/01 05:50:34,0
2018/07/01 05:50:44,2
2018/07/01 05:50:54,0
2018/07/01 05:51:04,0
2018/07/01 05:51:14,2
2018/07/01 05:51:24,0
2018/07/01 05:51:34,0
2018/07/01 05:51:44,2
2018/07/01 05:51:54,0
2018/07/01 05:52:04,0
2018/07/01 05:52:14,2
2018/07/01 05:52:24,0
2018/07/01 05:52:35,0
2018/07/01 05:52:45,1
2018/07/01 05:52:55,0
2018/07/01 05:53:05,0
2018/07/01 05:53:15,0
2018/07/01 05:53:25,0
2018/07/01 05:53:35,0
2018/07/01 05:53:45,0
2018/07/01 05:53:55,2
2018/07/01 05:54:05,0
2018/07/01 05:54:15,0
2018/07/01 05:54:25,2
2018/07/01 05:54:35,0
2018/07/01 05:54:45,0
2018/07/01 05:54:55,2
2018/07/01 05:55:05,0
2018/07/01 05:55:15,0
2018/07/01 05:55:25,2
2018/07/01 05:55:35,0
2018/07/01 05:55:45,0
2018/07/01 05:55:55,2
2018/07/01 05:56:05,0
2018/07/01 05:56:15,0
2018/07/01 05:56:25,0
2018/07/01 05:56:35,0
2018/07/01 05:56:45,0
2018/07/01 05:56:55,0
2018/07/01 05:57:05,2
2018/07/01 05:57:15,0
2018/07/01 05:57:25,0
2018/07/01 05:57:35,2
2018/07/01 05:57:45,0
2018/07/01 05:57:55,0
2018/07/01 05:58:05,2
2018/07/01 05:58:15,0
2018/07/01 05:58:25,0
2018/07/01 05:58:35,2
2018/07/01 05:58:46,0
2018/07/01 05:58:56,0
2018/07/01 05:59:06,2
2018/07/01 05:59:16,0
2018/07/01 05:59:26,0
2018/07/01 05:59:36,0
2018/07/01 05:59:46,0
2018/07/01 05:59:56,0
2018/07/01 06:00:06,0
2018/07/01 06:00:16,2
2018/07/01 06:00:26,0
2018/07/01 06:00:36,0
2018/07/01 06:00:46,2
2018/07/01 06:00:56,0
2018/07/01 06:01:06,0
2018/07/01 06:01:16,2
2018/07/01 06:01:26,0
2018/07/01 06:01:36,0
2018/07/01 06:01:46,2
2018/07/01 06:01:56,0
2018/07/01 06:02:06,0
2018/07/01 06:02:16,1
2018/07/01 06:02:26,0
2018/07/01 06:02:36,0
2018/07/01 06:02:46,0
2018/07/01 06:02:56,0
2018/07/01 06:03:06,0
2018/07/01 06:03:16,0
2018/07/01 06:03:26,2
2018/07/01 06:03:36,0
2018/07/01 06:03:46,0
2018/07/01 06:03:56,2
2018/07/01 06:04:06,0
2018/07/01 06:04:16,0
2018/07/01 06:04:26,2
2018/07/01 06:04:36,0
2018/07/01 06:04:46,0
2018/07/01 06:04:56,2
2018/07/01 06:05:06,0
2018/07/01 06:05:17,0
2018/07/01 06:05:27,2
2018/07/01 06:05:37,0
2018/07/01 06:05:47,0
2018/07/01 06:05:57,1
2018/07/01 06:06:07,0
2018/07/01 06:06:17,0
2018/07/01 06:06:27,0
2018/07/01 06:06:37,2
2018/07/01 06:06:47,0
2018/07/01 06:06:57,0
2018/07/01 06:07:07,2
2018/07/01 06:07:17,0
2018/07/01 06:07:27,0
2018/07/01 06:07:37,2
2018/07/01 06:07:47,0
2018/07/01 06:07:57,0
2018/07/01 06:08:07,2
2018/07/01 06:08:17,0
2018/07/01 06:08:27,0
2018/07/01 06:08:37,1
2018/07/01 06:08:47,0
2018/07/01 06:08:57,0
2018/07/01 06:09:07,0
2018/07/01 06:09:17,0
2018/07/01 06:09:27,0
2018/07/01 06:09:37,0
2018/07/01 06:09:47,2
2018/07/01 06:09:57,0
2018/07/01 06:10:07,0
2018/07/01 06:10:17,2
2018/07/01 06:10:27,0
2018/07/01 06:10:37,0
2018/07/01 06:10:47,2
2018/07/01 06:10:57,0
2018/07/01 06:11:07,0
2018/07/01 06:11:18,2
2018/07/01 06:11:28,0
2018/07/01 06:11:38,0
2018/07/01 06:11:48,2
2018/07/01 06:11:58,0
2018/07/01 06:12:08,0
2018/07/01 06:12:18,0
2018/07/01 06:12:28,0
2018/07/01 06:12:38,0
2018/07/01 06:12:48,0
2018/07/01 06:12:58,2
2018/07/01 06:13:08,0
2018/07/01 06:13:18,0
2018/07/01 06:13:28,2
2018/07/01 06:13:38,0
2018/07/01 06:13:48,0
2018/07/01 06:13:58,2
2018/07/01 06:14:08,0
2018/07/01 06:14:18,0
2018/07/01 06:14:28,2
2018/07/01 06:14:38,0
2018/07/01 06:14:48,0
2018/07/01 06:14:58,2
2018/07/01 06:15:08,0
2018/07/01 06:15:18,0
2018/07/01 06:15:28,0
2018/07/01 06:15:38,0
2018/07/01 06:15:48,0
2018/07/01 06:15:58,0
2018/07/01 06:16:08,2
2018/07/01 06:16:18,0
2018/07/01 06:16:28,0
2018/07/01 06:16:38,2
2018/07/01 06:16:48,0
2018/07/01 06:16:58,0
2018/07/01 06:17:08,2
2018/07/01 06:17:19,0
2018/07/01 06:17:29,0
2018/07/01 06:17:39,2
2018/07/01 06:17:49,0
2018/07/01 06:17:59,0
2018/07/01 06:18:09,2
2018/07/01 06:18:19,0
2018/07/01 06:18:29,0
2018/07/01 06:18:39,0
2018/07/01 06:18:49,0
2018/07/01 06:18:59,0
2018/07/01 06:19:09,0
2018/07/01 06:19:19,2
2018/07/01 06:19:29,0
2018/07/01 06:19:39,0
2018/07/01 06:19:49,2
2018/07/01 06:19:59,0
2018/07/01 06:20:09,0
2018/07/01 06:20:19,2
2018/07/01 06:20:29,0
2018/07/01 06:20:39,0
2018/07/01 06:20:49,2
2018/07/01 06:20:59,0
2018/07/01 06:21:09,0
2018/07/01 06:21:19,1
2018/07/01 06:21:29,0
2018/07/01 06:21:39,0
2018/07/01 06:21:49,0
2018/07/01 06:21:59,0
2018/07/01 06:22:09,0
2018/07/01 06:22:19,0
2018/07/01 06:22:29,2
2018/07/01 06:22:39,0
2018/07/01 06:22:49,0
2018/07/01 06:22:59,2
2018/07/01 06:23:09,0
2018/07/01 06:23:19,0
2018/07/01 06:23:29,2
2018/07/01 06:23:40,0
