M171006_053119.lvm,0.0018532179025526237,0.0015302516555484925,0.0016837645908231056,0.0018446107484125763,0.0026861593987494584,0.0015379100484009833,3.0732330157303043,2.6882905100640153,3.6903727811485263,1.5173200575823276,1.8867127201272305,2.159477299780414
M171006_053124.lvm,0.002969621726142337,0.0005786323106897983,0.0018856974028719042,0.0011762755846303203,0.0025284385573602127,0.0030819181861911093,6.19506462417608,1.1528980289907729,4.00993475523327,1.7460367649403354,2.883793995103668,3.599170818717629
M171006_053137.lvm,0.0023527787328035074,0.0012712685435167371,0.0017434061437776652,0.0015274181892987434,0.002330613406351754,0.0030551441213396632,6.059573382237921,5.766075757570239,6.126191661613065,2.1085031934985934,2.9901500970083044,4.380833501881758
M171006_053157.lvm,0.0030541157617695472,0.0006973906372313646,0.0015790995591709433,0.0010450466636779568,0.0023229935475086415,0.0032274039186298005,2.971138670604386,1.4746954272220043,2.3272310816191064,0.6833076771255742,1.2696040673942892,1.7227637932749933
M171006_053203.lvm,0.0031376187030119867,0.0005319353798138131,0.0014446627156200033,0.0016880845261691038,0.003395835863001283,0.0013829200755307851,3.0208766060120578,1.1447306067736818,3.4485658239799775,0.9547624547616367,1.6689845594558896,1.0790012110157843
M171006_053206.lvm,0.0021921665011822413,0.0005941985101044103,0.0015303615957836124,0.001891104260638737,0.002378883268036763,0.001266629275705714,3.1849272000321442,1.85414771207312,1.9803660768607265,1.2973527781674745,1.7742437784720262,1.4500246963757584
M171006_053214.lvm,0.002669822188722292,0.0005230753636550966,0.001490051845950626,0.0014857407222657428,0.0037405807524409328,0.0016248851309917142,2.9862804666321856,1.2583884027208732,3.8984584850732613,0.9341086139805422,1.8864909585656988,1.2706368686392786
M171006_053235.lvm,0.001038174435711212,0.0012096254853645441,0.002070237334825791,0.001511899788108099,0.002977101507591825,0.0013495868038371367,1.3557388629057192,1.696924108934521,3.6864726071496925,0.7379400720410785,1.3073167239495185,0.91275111451548
M171006_053244.lvm,0.0022104374783367504,0.0004948055069946254,0.001955812014260304,0.001858683165460916,0.0025525543968557946,0.0018436111650464626,2.2854822581776766,1.0651570243127981,3.5784317034035675,0.9752178271173427,1.3212800882129692,1.3274025060540455
M171006_053250.lvm,0.0024364083552604826,0.00043777492869383737,0.0013520534350244147,0.000843105517939626,0.0023708962685866563,0.0013417788735918122,2.504162860535044,1.086981484488419,2.549416760999253,0.5877619305011257,1.2259713131642016,1.0872195440504602
M171006_053319.lvm,0.0019405906540165827,0.0013248836746973128,0.0016213546897492813,0.001810785077119692,0.0025880665006301406,0.0018126191828332268,2.1241747512326428,1.8862838027672877,2.824123151211654,0.9416061440149291,1.3040968846197667,1.266676115017667
M171006_053330.lvm,0.0028153985773790705,0.0008015231210296278,0.0013827525141495711,0.0009694521326411922,0.0024597316254793785,0.0023160316091029557,2.873052101206324,1.7397852639755285,2.7608530473855137,0.682027688071895,1.3077381621908877,1.6038484188083755
M171006_053339.lvm,0.0024421226785934884,0.0005221074105639222,0.0015174908845631897,0.0009553718209762224,0.003446850329704923,0.002535168061302213,2.603869373459911,1.2087076194572883,2.3464250529320068,0.6383919631645238,1.754660764002498,1.6574173717749854
M171006_053348.lvm,0.002158890520048549,0.0012539778900196963,0.001859104955484785,0.001369514983255585,0.0028522269189782414,0.002116748065689031,4.84486797791107,1.719886903501908,5.435755982902941,1.2804929313191395,2.859862732686806,1.9596174701597344
M171006_053356.lvm,0.0016055044673080885,0.0006705160334915148,0.0014153979817291878,0.0009991072119616483,0.002811950251467308,0.0023300919179165902,1.2260105036161217,0.8163759448058033,1.7900367231828058,0.39265834571325864,0.87032766123142,0.8943193348455897
M171006_053359.lvm,0.0014257839107079254,0.0005700760663710095,0.0014573726322263257,0.0009646378957174103,0.0031712014251948635,0.0014634899025189804,2.004577378939095,1.2494453435176271,3.4965247343324415,0.7021254603764336,1.734144552557008,1.1540492894851024
M171006_053422.lvm,0.0007799147152599223,0.0008680806081407685,0.001586258067312433,0.0007573764731589171,0.0038567860358108114,0.00207546839057537,1.8335485134194134,2.759827891985847,5.059252354730034,0.84364821839466,2.5788897598498277,2.055242733424319
M171006_053437.lvm,0.0015094740989417463,0.0014144618306807218,0.0014200254356180292,0.001441013565763209,0.0029344707441576892,0.001474700806652553,4.498401338216078,1.369006166648738,3.4461095568753075,0.873768865110697,3.9222803116491347,0.9881454536464478
M171006_053438.lvm,0.002069587990432348,0.0013228167852597393,0.001579348063532695,0.000899515598902415,0.002287346168455514,0.0020198268060331193,2.406635585529849,2.059365822565117,4.3197630671720635,0.6616683367625683,1.3975038235513335,1.3518098861269703
M171006_053446.lvm,0.001588727882023868,0.0013434021962191272,0.0016192810122088075,0.0013857998118616333,0.0026841000791933112,0.0017151567336325109,1.8006599603150368,0.7721001953100656,3.3453117776330634,0.44104256647096873,1.6619892850811433,0.5576100854429442
M171006_053452.lvm,0.0014192359098973261,0.0011940670171124521,0.0014750992007957953,0.0016126975215432343,0.002742254006395536,0.001774012109622508,1.984263026735112,2.178321045530508,3.2723212054685336,0.968523505989894,1.4859729902295964,1.4033488544909862
M171006_053457.lvm,0.001462603772000207,0.0010871174061026282,0.0016391885086707277,0.001874670821330633,0.002975673579145156,0.0016336355478004225,1.8826251265596967,1.8566944361788646,2.9003097102025617,1.0017448112743692,1.3693178816629523,1.1736269897298992
M171006_053522.lvm,0.0015322995367236568,0.0012340424515945641,0.0016171978120606643,0.0020554149443786124,0.0031618614730463675,0.002957367876751697,2.229492352379136,2.3302165814442146,4.161340504080808,1.2292488685930372,1.675848726925734,1.9478908235595975
M171006_053556.lvm,0.002660268784383836,0.0014024216010255068,0.0015359155756497934,0.0008039631476618129,0.003497678968925713,0.0030279283428442418,2.568902908693339,2.238671005311419,3.1408529702309105,0.5539330673143673,1.572504346485926,1.8015538661444137
M171006_053613.lvm,0.0025115413965192154,0.0018433648147768826,0.002007793281660075,0.0018471742524281873,0.003615712815139706,0.0024232023462210754,1.2078444673256794,0.600823585827094,2.3892023078927913,0.30781843707002293,1.0539269282818655,0.4577902818940911
M171006_053644.lvm,0.002701388151574552,0.0018453025408389594,0.0024150094319747876,0.0010962893237726683,0.004016431858031722,0.003717302725132788,5.071730340434769,2.9665348052929095,3.3383718619486413,1.232198972533491,2.7498950447712707,3.053311375275563
M171006_053657.lvm,0.0028412405976184934,0.0013143706697760521,0.001724966639295326,0.0009275261749476357,0.0031544058609848887,0.0021442841896049244,2.6400268074072275,2.108202624111427,2.2829785628674064,0.5624298871548963,1.4196717714320053,1.3810758583343825
M171006_053719.lvm,0.0023828306252483855,0.0016783403059090838,0.0015975677027657096,0.002246827071641379,0.002432131665533016,0.0014129585461741337,2.608518288748999,3.01708136867464,2.955919521903898,1.2188364201275514,1.3137694129819506,1.248312396463378
M171006_053723.lvm,0.0018242963826454047,0.0009202694673033979,0.001772897676273003,0.002206102552462323,0.003960704957609214,0.00200468210326,1.9908143853721496,1.456137239405575,3.019924100786996,0.9692284103367033,1.5629472490373733,1.1746816922827235
M171006_053729.lvm,0.002727234873172315,0.0013360222851966207,0.0019064738381790853,0.0012412081612436638,0.002610228620034067,0.001349347916642062,7.754999797129885,1.9725532184004055,4.799562892858097,1.2048012342700312,3.9487948925060876,1.368587896123791
M171006_053731.lvm,0.002285162343585438,0.0011412150031798365,0.002009996523967165,0.0011437667543403337,0.004242968562638838,0.001905707604681034,2.252878048059713,2.206477827337212,4.273991388196225,0.7568549774027293,2.1971853070569725,1.5494861205873482
M171006_053740.lvm,0.001939541568493466,0.0007897964271710248,0.00175330249894315,0.0020146518549496333,0.003187068089302347,0.00166516897745216,2.351196362500717,1.476723921959877,3.4465086814222565,0.9752010458696251,1.4785403454196295,1.1359048605846906
M171006_053744.lvm,0.001722876723558148,0.0007003266572755709,0.0020277598931277077,0.0020374853059717765,0.0026647651997807795,0.0022362273050753746,1.7292583559564731,1.1579563621137978,3.3798744916122745,0.8194727309149916,1.1236938689822242,1.1287555775827967
M171006_053827.lvm,0.0014704930731798936,0.0014977462384478573,0.0014795371117289466,0.0016436356354348999,0.0024866099237387477,0.0020456959855911267,2.090503237026841,2.855698976250411,3.29843902598504,1.0453747925806753,1.4538256206967526,1.6030446563380922
M171006_053906.lvm,0.0014882159296433653,0.0013247829641660706,0.0012853793603007698,0.0008008311801181966,0.0024858728326036966,0.0013124745329897048,2.021159826103799,2.448042859798509,3.2791148269048396,0.6260605288192829,1.4214176788136725,1.1981005402166511
M171006_053909.lvm,0.0009309679520606324,0.0007680034968186088,0.0014853264198859534,0.0007599887505854358,0.002487247450501684,0.001259523515467091,1.4927422378992605,1.6909739369246273,3.265296539367088,0.5584094385200139,1.352105493301985,1.109803631550268
M171006_053938.lvm,0.0016484843223347687,0.0010543774970838992,0.001401239691287976,0.0009439350482572374,0.002603395516693194,0.0013624790429845283,1.9291149338267015,1.9791407186839305,2.797207890034074,1.0385793602347986,1.8261794299454248,1.6858855762345262
M171006_053941.lvm,0.0015371389180959254,0.0007124168568870832,0.0015190353471065598,0.0012583288697117735,0.0028359433604803353,0.0016623962691181876,2.948094028286594,2.284115565001696,3.8797155759456214,1.2337179666618163,2.2329155013335376,2.1480381666019044
M171006_053942.lvm,0.001956898946051337,0.0019277433299800116,0.001408534028831337,0.0012034689622322586,0.003359061962525841,0.0016351253997888156,4.4499041528920165,3.4629045176905833,3.9395484821642275,1.6500071421670186,3.1723045941475694,2.449189541381122
M171006_053951.lvm,0.002186244528709279,0.0021094054180592413,0.001496859424658366,0.0018412699986385165,0.002756299644782498,0.002157412711680139,2.437566802975828,2.620682250595797,3.431328268323877,0.9509861775199859,1.391902501497202,1.3038682320987947
M171006_054026.lvm,0.0017737518698469836,0.00297053655590611,0.001475273041982854,0.0014750286424742955,0.002457226323898276,0.0031519031870117383,2.0427572038912913,3.4969000282398235,3.0147979124870212,0.865754558291728,1.264033312054685,1.8632136937186752
M171006_054048.lvm,0.0024616793364880345,0.0027535714124835666,0.0014984512432615219,0.001373781895868403,0.002432808410964888,0.0028956622611573785,2.171528776838292,2.7828496586057523,2.5130618013696457,0.6848316105850867,1.1386137472258644,1.4841333264501735
M171006_054051.lvm,0.0010718857729419846,0.0010636080294455972,0.001631713472192978,0.0016483878828305024,0.002447101561953499,0.0029019076086733843,2.3399183500052043,0.9673757400274043,5.5126087926399014,0.8062877316037286,2.5424757265219093,1.3793865105175627
M171006_054127.lvm,0.0005243932400853104,0.0005051780335550276,0.001399655798585746,0.0007762901341236961,0.003969054461823301,0.002945618684246662,0.7253940280168092,0.788390926331134,2.5079794688750128,0.4309299591751544,1.3060952959513963,1.300125169733003
M171006_054130.lvm,0.002491906660693444,0.0022614024739233077,0.0015123343880559512,0.0008009284131397068,0.004242892658867588,0.003432481919996375,2.181121024315471,2.456577928100957,3.1300678122203287,0.497322619473367,1.6066555067835493,1.6605408805833899
M171006_054145.lvm,0.0025961217922642016,0.0022960562404205414,0.0017793601021355125,0.0017259733501610107,0.003371646089515501,0.0026921195774315594,2.5865353945940095,2.930584348107877,2.7426038748456563,0.9437030793589349,1.4838025633047212,1.6386817173908073
M171006_054153.lvm,0.001037982908029923,0.0027806173041333613,0.0017789992642263624,0.0012106257867934799,0.0034045894328206443,0.0022902331419861134,1.2504520446131289,2.914645946368492,2.8735982745046424,0.6760841058819055,1.4236117210506338,1.3267054452055447
M171006_054231.lvm,0.0022509106163577275,0.001064811896309136,0.0016914609232912704,0.0007516164846833313,0.0031997435959565893,0.002078155532311832,2.28065460643626,1.8697633138206968,3.1379195349636104,0.5365037791486793,1.4195039711941304,1.3632422151304688
M171006_054301.lvm,0.0017666396150991977,0.0007300957536537604,0.0017608780858863534,0.0019384334272573751,0.0029593063548007626,0.0014496870751740522,1.6903278290866721,1.0621546268651885,2.847602266515829,0.7605912454482291,1.1022841035642197,0.8492580856103567
M171006_054324.lvm,0.0009442736231688323,0.0006668220552590959,0.0017620447168961828,0.0021465673254242876,0.002488944078477134,0.0013418318101204843,0.9997423568281991,0.9454492669519939,2.6046317500748484,0.7917366700144215,0.9670592582309439,0.7665209316606453
M171006_054343.lvm,0.0012247346633477174,0.001205476068137293,0.001969912898521563,0.0018286719272452828,0.003248118581163405,0.0020906529227950337,1.0197450629154192,0.48585595656121927,3.6443367305849197,0.3900328442372424,1.1281359604813348,0.47828668591601814
M171006_054350.lvm,0.0024284920947690697,0.0012515100353953663,0.0017337206838065294,0.0016598269413050464,0.003012160358157937,0.0022549529303391128,4.318189346256321,2.7845703586192223,3.074884213735795,2.00481622187906,2.615548119789994,4.106038674999931
M171006_054408.lvm,0.0024720142084445015,0.0004496328383200301,0.0015279933118439988,0.0007764420233207476,0.0025912784856092644,0.002279168692486269,2.483233361641369,0.9761234865837971,2.9267631637086966,0.5366246839776423,1.1667271585823151,1.3738465008622949
M171006_054412.lvm,0.0018837829577729938,0.002183478661124594,0.001786013658569959,0.0019057191760492363,0.0025772538430005047,0.00283016262323741,2.2528102633892386,3.1214401370786975,3.50071257965709,1.0844453520853494,1.419299469613577,1.8088987421594582
M171006_054417.lvm,0.0015034630963532785,0.0012377807137902521,0.0017399462561845625,0.0010069016410208965,0.002877260440937542,0.002274136635800764,1.7397930526967371,1.5840864163450725,3.3299741093870696,0.5675217182323383,1.2772930531727906,1.2603073978555799
M171006_054432.lvm,0.002072764014649112,0.0021993705229161743,0.0017434976615784388,0.0008587542639333632,0.0034449669122759694,0.001603159316490167,1.9459846462882444,2.433942820599288,2.571364344428911,0.4988239668111197,1.4763504039201871,1.066160347235789
M171006_054438.lvm,0.002258041354504161,0.0005403605288845628,0.0015612028666891846,0.0010438457945738564,0.0025545844028575133,0.0014021729366854431,2.6462618544211343,1.1581528454457222,2.645729188734537,0.7207829739061523,1.404717785721312,1.2029933287602097
M171006_054453.lvm,0.0006984753116499526,0.00042520088580010317,0.0016096230759857452,0.0009709850755673969,0.0022259571920846114,0.002940214748027485,1.0529162429750973,0.8814934640159348,3.029681788574244,0.5668606614908186,1.0871636066691943,1.5385146530204414
M171006_054508.lvm,0.0011733914904245326,0.0005024301895910949,0.0020501608160448594,0.0007726169020564642,0.0025169135821739284,0.002665005215952166,1.4339739843362063,0.963219075718467,2.9608395313584572,0.519784709734795,1.1963997838870788,1.4950529338927077
M171006_054517.lvm,0.0009452664622553592,0.001188383432322554,0.0018857950387562218,0.0008040585471116513,0.0024333944667468102,0.0015525801031456901,1.6139965012546231,2.004359394096758,4.7578315328751675,0.640006999716971,1.3980394857258256,1.235690185334822
M171006_054549.lvm,0.0023010102205187517,0.0004288222886971407,0.00204654636507973,0.001017657135348841,0.002620248502126664,0.0032176724311915286,2.593166421894342,1.0580633038962033,2.6280893647780323,0.5861924104057616,1.338865702983691,1.7423083962274044
M171006_054601.lvm,0.0013224372428670595,0.002127238955425416,0.0016931698857622387,0.0007895134585934585,0.0026003538963926213,0.0022317267603593877,1.423391370255848,2.082767298585707,2.8763791746169423,0.4207051401167076,1.0795813069024522,1.1067190111129974
M171006_054610.lvm,0.002123327975517384,0.001424400001683802,0.0018400434087054883,0.00106264928943315,0.00285721924995896,0.0018183688878784358,2.2132387512645386,1.9839340278605158,2.5451896972095356,0.6461760692156401,1.41125348546625,1.313992038796471
M171006_054624.lvm,0.002026069187772474,0.0010269571120484504,0.0019968992615863558,0.0015375243885787067,0.0023775573883847837,0.0020194520018447927,4.141375090321061,3.522412399276013,5.554528879379495,1.5790526735281776,2.308755915193211,2.562777467369227
M171006_054643.lvm,0.0024989809211838155,0.0006351427036271381,0.002175577376807613,0.0020684574600393683,0.0023723512974162682,0.0025147035773082005,3.092285283859873,1.4354482135506532,4.234223928269384,1.2071626263454358,1.5832655837194418,1.769348643772427
M171006_054707.lvm,0.001519538904532996,0.001423846276082887,0.001986607933414044,0.001190674362909934,0.00362577605809294,0.0029237666114110402,1.4546645657935533,1.859565760485102,2.570066581266031,0.6052008476806824,1.443682400034313,1.6434802360235696
M171006_054723.lvm,0.0027602920148205074,0.0005973962314246246,0.0016894914387219286,0.0015281513983396672,0.0026175907169007227,0.0018652825355092689,8.323716489621619,1.1098137483450417,4.463841298366295,1.5239236230610191,3.7756261125470085,1.8737325802384612
M171006_054746.lvm,0.0027965861953611532,0.0004855885540788165,0.0019321644384574022,0.0012780697238048192,0.0022973387227823295,0.002828346856938024,3.6921602185356672,1.433757629619315,4.680455096131892,1.044550564892758,1.6926117790749047,2.2743681613028754
M171006_054748.lvm,0.002662208154047885,0.0005528194529397992,0.0022486903440118553,0.001261273099811999,0.003808638469036455,0.0014276039255104401,2.3074928259282905,0.8941480776562238,3.802268556734402,0.648384337480857,1.4802366010008003,0.9278579890164614
M171006_054755.lvm,0.002237003659544414,0.0012196797139471477,0.0018103555609260305,0.001458238276338233,0.0023915725128373306,0.003266890860685509,2.1822634493306268,1.6736517971236418,3.8494092025783835,0.8373107233967881,1.2305077130067787,1.6555426828333706
M171006_054810.lvm,0.0011099129855788828,0.0004457496909314596,0.0018976134051592933,0.001552578127427603,0.0023626911512995468,0.0031911522015127237,1.7114703895598264,1.0914645231181626,4.8349766409814015,0.9557892295711965,1.5136561584813475,1.866859838231177
M171006_054812.lvm,0.0009595872265282172,0.0010426656551188452,0.0017723550357145001,0.00115435857344032,0.002454821900641326,0.0017629891864237531,3.423493925999884,1.558757187703698,5.418637761018847,1.2528956931067523,2.892148875377258,1.875924613244405
M171006_054819.lvm,0.0028094155784881593,0.00040914072020763485,0.0014823404781845726,0.0012905123542545568,0.0023385485474188773,0.0024592876734536822,2.823873478142677,1.0016777486708102,3.367358113415263,0.8186751832868143,1.2522977708066476,1.4923807948685295
M171006_054836.lvm,0.0021378266321053093,0.001433908568567095,0.0019234975601708421,0.0014862091992894385,0.0028624054086501165,0.0013826381996322875,2.2394352040452676,1.9214830125353726,3.6246953198613827,0.8447804072502781,1.498345182427841,1.0828425380297628
M171006_054843.lvm,0.0029028322709680155,0.0006120352774204204,0.0015230597506792705,0.0015092403167375331,0.002456736980614023,0.0013640370360120527,5.757524270610883,0.7002910064065583,3.456799298738326,0.9585087506387415,3.297184378746401,0.932972741589373
M171006_054851.lvm,0.002390623107453963,0.00038432451591329626,0.001413892350750179,0.0018822222930371256,0.002848363329105887,0.002710266923984501,4.17837832769188,1.6045356430217896,1.402138570222106,1.2752747839694731,1.5904070631336464,2.128077584443286
M171006_054858.lvm,0.0020421654987666142,0.0012463675198709132,0.0020027383532287882,0.0013927329360078312,0.0034934904773989265,0.0021380202295249702,1.868996933553281,1.5490356537369834,2.6144082803414608,0.6739520584629108,1.2404215686036673,1.1647212006978624
M171006_054908.lvm,0.0023525546747923056,0.0021642142479115357,0.0016216275983521326,0.001722592601008494,0.0029533400875541025,0.0018378432370297687,1.7900290739863407,0.7518456496159774,1.765032457442944,0.419341339551629,1.4204001629884146,0.4590608629951092
M171006_054915.lvm,0.0021889060037485588,0.002959377708366877,0.001266201628276981,0.0013971654863634759,0.0027954333248065436,0.0031586217003135974,2.8213924068787697,3.705352297453542,3.6443320358079303,0.9522337257452378,1.7243019931407113,1.93413461999434
M171006_054940.lvm,0.001434307559868033,0.003086307645978251,0.0015152633706102332,0.0015883751351572959,0.00294876795332014,0.0016993213190877455,2.1750962481994383,3.9736092112169628,3.247675839670678,1.0230669089488422,1.7280936099187505,1.3878880730672702
M171006_054942.lvm,0.0015381813125306017,0.0009074696206824677,0.0019921374903997934,0.002009296276902419,0.0026032959244551273,0.0011781120874279525,1.7546166584170604,1.261778298184943,3.4892052505279327,0.9483341013980597,1.25969630562514,0.8971681059806043
M171006_055021.lvm,0.0010384480922328266,0.0005720193265039558,0.00201577090006901,0.0013017675749491498,0.0025383449870637702,0.002858961710680173,2.507896833372281,2.6982985493714335,4.70881082617693,1.4916948831195775,2.379186747747969,3.2198124678984725
M171006_055027.lvm,0.0017821483906625233,0.000472319093581057,0.0017099263642905175,0.0008755486818290265,0.003218593484066173,0.0013838078403160749,1.9175136299982491,0.8887063277594587,3.443639287293651,0.525695314931382,1.4270642820143793,0.9500669740662407
M171006_055043.lvm,0.0018952256117818567,0.00041976449329787416,0.00192336837748954,0.0014711323035943103,0.002500225456891178,0.003361500134813149,3.255972627895174,1.5172756439325448,4.402008581096046,1.217648042148595,1.8328263634090962,2.6363466468622176
M171006_055046.lvm,0.002420062296335159,0.0007606369241948495,0.0018731798304510887,0.0014603806908983453,0.0026433775032279234,0.0029386467655282958,1.6353561250036608,0.8226494510578768,2.4950480547773783,0.6479864132415343,1.1369488228433817,1.447947101033112
M171006_055049.lvm,0.002089210931590182,0.0025721674137887287,0.002198997817326525,0.000812821283918845,0.0031331520728904495,0.00149598310313311,6.942328292618244,3.1177069294231656,4.818554984312193,1.003216898371531,4.520067765164869,1.7427335903934593
M171006_055051.lvm,0.00163791677698397,0.0010283666439499233,0.0018123631692239092,0.0020934794969412122,0.0032758603023863788,0.0011751184005930294,1.9205968359292942,1.6011509127939767,3.4285089925057077,1.026677403488173,1.6646443188934095,1.0943455950857428
M171006_055108.lvm,0.0011038588148293764,0.0014167114230500826,0.0016972191971356544,0.0017905170159300307,0.0027805627749490167,0.0015247555648617126,1.2358959264308715,1.5651377395995127,2.3542307472466764,0.737462469724417,1.1850733307414996,0.954467092088149
M171006_055118.lvm,0.0013532052967878327,0.0003832677596767469,0.0018335802627380514,0.0006991105551892585,0.0024768677762213565,0.0033595999140305297,2.4074407612544526,1.1806165148916925,3.9366027824933805,0.6630620386541959,1.5713445430202513,2.1600308842865044
M171006_055123.lvm,0.003184143112613483,0.0007192740452406724,0.0017274330529356513,0.0008199146794067352,0.003563413627556385,0.0014899901856730102,2.4593804857481834,1.074660139345775,2.286419798704167,0.4843585780122412,1.4643790277331934,0.9682657586203536
M171006_055128.lvm,0.0027237145944503096,0.0005842990070323033,0.001717175968206956,0.001014097370500257,0.002826529387039663,0.0018826348868519666,3.204764583945277,1.3947568839252242,3.251678329926609,0.7856773594290876,1.6787478345241014,1.5605295750678936
M171006_055146.lvm,0.0020294813012789537,0.0006660015194096023,0.0016505280364646812,0.0015653726270304941,0.0030557123998375926,0.0013120786336718391,6.306883039602333,1.2735254763593864,4.970360026140481,1.6826763204461515,4.059549247006833,1.7340081640845002
M171006_055202.lvm,0.002190771396121862,0.0005190589903655442,0.001960552304760914,0.0015896057808601244,0.003356492118476216,0.00313269702879738,2.5495944988701695,1.1774312437759709,2.2287883006592226,0.9692198186032336,1.7476233731042554,1.8465986419569556
M171006_055205.lvm,0.002688730933201526,0.0004662949019932717,0.0019450133808964778,0.0014308923692070404,0.0025799101840782404,0.002911876914748758,2.5895493994490564,0.9361505365392582,2.881657228118751,0.7805955436863192,1.2330289824924474,1.5888770806776618
M171006_055217.lvm,0.0014840592349477366,0.00131297876037272,0.002018215999290278,0.0017675049964623708,0.002554150016139758,0.003012670322955712,3.558406900650031,4.026523759145967,5.391077888178018,1.8302304486405934,2.3552707106408706,3.145786170190207
M171006_055225.lvm,0.00212172046357847,0.000633182009509573,0.0015098925942070409,0.0015438579706606316,0.0028071835609206155,0.0015319907635456464,4.3048234708047906,0.7405600609191331,3.666467664301756,0.8545750886131274,3.5336682771365777,0.93261453782969
M171006_055236.lvm,0.0012343383433185836,0.0012083810412000548,0.0017932746916537656,0.0015542757168294336,0.0026752176037273,0.0028128825916663596,2.141711438657882,0.6296197041567767,1.5459465236530703,0.5236198322409428,2.2722701814003408,0.6804145359844818
M171006_055241.lvm,0.002868154080106285,0.0005903617543529943,0.0015983158419473585,0.001752509448009876,0.0025568917685735793,0.0032700851062388058,2.0718147514916634,0.781436688551833,2.589281631483118,0.6565484825766761,1.0168932429044142,1.279618237159286
M171006_055248.lvm,0.0024482507022816303,0.0006771506236235708,0.0019558025995909147,0.0016779103441541998,0.003914306354819781,0.0031127000966911515,2.35019656772021,1.2663627770114438,3.745801038833792,0.8815052119759165,1.6062705389374439,1.6197654018297016
M171006_055324.lvm,0.002051246893230579,0.0006541162687481629,0.0015183027193240062,0.001391876749986142,0.0037439176740438423,0.001214636496273252,3.9964698580723503,0.8051710920080992,5.812910599605739,0.8043558105160584,4.112111847038718,0.9448226586132856
M171006_055326.lvm,0.002394727768973011,0.0006453945607562215,0.0019881949456568267,0.0013151225099648227,0.002858545270164634,0.0030072545047281213,2.3052790548109505,1.2084245077128994,3.756650541745991,1.1808928964999927,2.1368366903955285,2.4773893729552263
M171006_055345.lvm,0.002042608331361192,0.0010332474294899392,0.0019404346096421662,0.0023469576164847745,0.002647604884965374,0.002076411895054728,2.2507091131615957,1.8763415436977429,3.7934030263078733,1.1610602737365805,1.4932185873850707,1.4230535027689526
M171006_055401.lvm,0.0030033114109238113,0.0004994660312744127,0.0021284039601783705,0.0010176833012109398,0.002890995069046339,0.0015159422106849458,6.975739016555156,2.095003071461759,7.1497963686065535,1.7776610966875568,3.727530969131465,2.8020205876183626
M171006_055405.lvm,0.0029609827837826794,0.00044634402957243445,0.001915299614415182,0.0008527281035562317,0.0028304146440161116,0.0016839813575968527,2.8058999807732095,1.003405883204108,4.02001641545184,0.5628076850448446,1.4061469820218522,1.2097337340685135
M171006_055413.lvm,0.0023839527258093596,0.0015129688574300267,0.001862896262975341,0.0013861023776351703,0.003253242960845646,0.0012962013330617835,2.342816331357091,2.055320478535076,3.359549944034029,0.8463725175143278,1.5493515858139946,1.163516203253805
M171006_055419.lvm,0.002904462048566915,0.0005777666180966049,0.001763115737195602,0.0021785416885893773,0.0025345722766288185,0.0017785182475768362,2.6391139182436993,1.234591216139597,3.21013485638693,1.0097989249473063,1.3156814721540966,1.2349414561808756
M171006_055432.lvm,0.0014020110238487885,0.000455734056836249,0.0014505924115350364,0.0023234174316284556,0.002581375782175272,0.0014125766181661292,2.006590430425483,1.1574113083297954,3.1965647985605075,1.2228385150290824,1.504692855450873,1.2231253583112616
M171006_055443.lvm,0.0006055192035482028,0.0007334964818073427,0.0014288649180470214,0.001814108396200341,0.0022170756312307185,0.0016631595632388583,0.9305301692747977,1.3549576642615562,2.764073657755101,0.8694689800095039,1.1572811276427268,1.1350151205122414
M171006_055511.lvm,0.0005384296299909682,0.0007394677031529357,0.0014339503123124014,0.0025715382730145267,0.0027491662963438023,0.00323734289520331,1.0177370309790919,1.5868343693725369,2.9109768724606373,1.2462624847096824,1.4106715442324433,1.8397167896364548
M171006_055523.lvm,0.0010830249344596942,0.00047132733379444045,0.0014521627924316864,0.002186908234596731,0.0027691202579745275,0.0014098233822935067,2.359179211443794,1.6833413522604905,3.9308365430366807,1.6999528696983401,2.128126618844716,1.6635102403796818
M171006_055538.lvm,0.0023120107865112188,0.0012785571965344717,0.0015374721913634763,0.0017464878641771059,0.003235431946450217,0.0016427674786590122,3.335790904983836,3.1364464146849893,3.479431932394355,1.430186583413361,1.9923464329239404,1.6711985766204598
M171006_055546.lvm,0.0029091582285378633,0.0005320174475443509,0.0015339070754107026,0.0027335474352555046,0.0034397744802887186,0.002919821190914625,2.5091411132252306,0.9563682115523424,2.607557405444467,1.0565978350354828,1.3563670946143258,1.4016327657458936
M171006_055554.lvm,0.001259539428728258,0.001251788805226041,0.0018591508435654512,0.001130721580062513,0.0026844528434152265,0.003154567323458877,3.556688132489536,2.7119839899892653,4.9969580678867755,1.6939102488073448,2.7849029243984735,3.9681354119978804
M171006_055605.lvm,0.0006352733713338587,0.00177053640447003,0.0015537264173995661,0.001389461725522093,0.0031391055717903994,0.001422187224228084,3.6393102897055343,5.280087138261894,7.4597151880629315,2.8740325078681392,5.542355547421051,3.582566404038128
M171006_055617.lvm,0.0023478335490883565,0.0010878777038257944,0.001563666518317907,0.002001313963403787,0.0033470454772177626,0.001631650152617304,2.062315797818598,1.5598654381758472,3.0348162992775896,0.8749011481248481,1.4657687622023055,1.0497385971355073
